 tracf=39	  fldr=18	    sx=2850	    gx=3275	offset=425	   cdp=73	

 tracf=41	  fldr=17	    sx=2800	    gx=3325	offset=525	   cdp=73	

 tracf=43	  fldr=16	    sx=2750	    gx=3375	offset=625	   cdp=73	

 tracf=45	  fldr=15	    sx=2700	    gx=3425	offset=725	   cdp=73	

 tracf=47	  fldr=14	    sx=2650	    gx=3475	offset=825	   cdp=73	

 tracf=49	  fldr=13	    sx=2600	    gx=3525	offset=925	   cdp=73	

 tracf=51	  fldr=12	    sx=2550	    gx=3575	offset=1025	   cdp=73	

 tracf=53	  fldr=11	    sx=2500	    gx=3625	offset=1125	   cdp=73	

 tracf=55	  fldr=10	    sx=2450	    gx=3675	offset=1225	   cdp=73	

 tracf=57	  fldr=9	    sx=2400	    gx=3725	offset=1325	   cdp=73	

 tracf=59	  fldr=8	    sx=2350	    gx=3775	offset=1425	   cdp=73	

 tracf=2	  fldr=37	    sx=3800	    gx=2375	offset=-1425	   cdp=74	

 tracf=4	  fldr=36	    sx=3750	    gx=2425	offset=-1325	   cdp=74	

 tracf=6	  fldr=35	    sx=3700	    gx=2475	offset=-1225	   cdp=74	

 tracf=8	  fldr=34	    sx=3650	    gx=2525	offset=-1125	   cdp=74	

 tracf=10	  fldr=33	    sx=3600	    gx=2575	offset=-1025	   cdp=74	

 tracf=12	  fldr=32	    sx=3550	    gx=2625	offset=-925	   cdp=74	

 tracf=14	  fldr=31	    sx=3500	    gx=2675	offset=-825	   cdp=74	

 tracf=16	  fldr=30	    sx=3450	    gx=2725	offset=-725	   cdp=74	

 tracf=18	  fldr=29	    sx=3400	    gx=2775	offset=-625	   cdp=74	

 tracf=20	  fldr=28	    sx=3350	    gx=2825	offset=-525	   cdp=74	

 tracf=22	  fldr=27	    sx=3300	    gx=2875	offset=-425	   cdp=74	

 tracf=24	  fldr=26	    sx=3250	    gx=2925	offset=-325	   cdp=74	

 tracf=26	  fldr=25	    sx=3200	    gx=2975	offset=-225	   cdp=74	

 tracf=28	  fldr=24	    sx=3150	    gx=3025	offset=-125	   cdp=74	

 tracf=30	  fldr=23	    sx=3100	    gx=3075	offset=-25	   cdp=74	

 tracf=32	  fldr=22	    sx=3050	    gx=3125	offset=75	   cdp=74	

 tracf=34	  fldr=21	    sx=3000	    gx=3175	offset=175	   cdp=74	

 tracf=36	  fldr=20	    sx=2950	    gx=3225	offset=275	   cdp=74	

 tracf=38	  fldr=19	    sx=2900	    gx=3275	offset=375	   cdp=74	

 tracf=40	  fldr=18	    sx=2850	    gx=3325	offset=475	   cdp=74	

 tracf=42	  fldr=17	    sx=2800	    gx=3375	offset=575	   cdp=74	

 tracf=44	  fldr=16	    sx=2750	    gx=3425	offset=675	   cdp=74	

 tracf=46	  fldr=15	    sx=2700	    gx=3475	offset=775	   cdp=74	

 tracf=48	  fldr=14	    sx=2650	    gx=3525	offset=875	   cdp=74	

 tracf=50	  fldr=13	    sx=2600	    gx=3575	offset=975	   cdp=74	

 tracf=52	  fldr=12	    sx=2550	    gx=3625	offset=1075	   cdp=74	

 tracf=54	  fldr=11	    sx=2500	    gx=3675	offset=1175	   cdp=74	

 tracf=56	  fldr=10	    sx=2450	    gx=3725	offset=1275	   cdp=74	

 tracf=58	  fldr=9	    sx=2400	    gx=3775	offset=1375	   cdp=74	

 tracf=60	  fldr=8	    sx=2350	    gx=3825	offset=1475	   cdp=74	

 tracf=1	  fldr=38	    sx=3850	    gx=2375	offset=-1475	   cdp=75	

 tracf=3	  fldr=37	    sx=3800	    gx=2425	offset=-1375	   cdp=75	

 tracf=5	  fldr=36	    sx=3750	    gx=2475	offset=-1275	   cdp=75	

 tracf=7	  fldr=35	    sx=3700	    gx=2525	offset=-1175	   cdp=75	

 tracf=9	  fldr=34	    sx=3650	    gx=2575	offset=-1075	   cdp=75	

 tracf=11	  fldr=33	    sx=3600	    gx=2625	offset=-975	   cdp=75	

 tracf=13	  fldr=32	    sx=3550	    gx=2675	offset=-875	   cdp=75	

 tracf=15	  fldr=31	    sx=3500	    gx=2725	offset=-775	   cdp=75	

 tracf=17	  fldr=30	    sx=3450	    gx=2775	offset=-675	   cdp=75	

 tracf=19	  fldr=29	    sx=3400	    gx=2825	offset=-575	   cdp=75	

 tracf=21	  fldr=28	    sx=3350	    gx=2875	offset=-475	   cdp=75	

 tracf=23	  fldr=27	    sx=3300	    gx=2925	offset=-375	   cdp=75	

 tracf=25	  fldr=26	    sx=3250	    gx=2975	offset=-275	   cdp=75	

 tracf=27	  fldr=25	    sx=3200	    gx=3025	offset=-175	   cdp=75	

 tracf=29	  fldr=24	    sx=3150	    gx=3075	offset=-75	   cdp=75	

 tracf=31	  fldr=23	    sx=3100	    gx=3125	offset=25	   cdp=75	

 tracf=33	  fldr=22	    sx=3050	    gx=3175	offset=125	   cdp=75	

 tracf=35	  fldr=21	    sx=3000	    gx=3225	offset=225	   cdp=75	

 tracf=37	  fldr=20	    sx=2950	    gx=3275	offset=325	   cdp=75	

 tracf=39	  fldr=19	    sx=2900	    gx=3325	offset=425	   cdp=75	

 tracf=41	  fldr=18	    sx=2850	    gx=3375	offset=525	   cdp=75	

 tracf=43	  fldr=17	    sx=2800	    gx=3425	offset=625	   cdp=75	

 tracf=45	  fldr=16	    sx=2750	    gx=3475	offset=725	   cdp=75	

 tracf=47	  fldr=15	    sx=2700	    gx=3525	offset=825	   cdp=75	

 tracf=49	  fldr=14	    sx=2650	    gx=3575	offset=925	   cdp=75	

 tracf=51	  fldr=13	    sx=2600	    gx=3625	offset=1025	   cdp=75	

 tracf=53	  fldr=12	    sx=2550	    gx=3675	offset=1125	   cdp=75	

 tracf=55	  fldr=11	    sx=2500	    gx=3725	offset=1225	   cdp=75	

 tracf=57	  fldr=10	    sx=2450	    gx=3775	offset=1325	   cdp=75	

 tracf=59	  fldr=9	    sx=2400	    gx=3825	offset=1425	   cdp=75	

 tracf=2	  fldr=38	    sx=3850	    gx=2425	offset=-1425	   cdp=76	

 tracf=4	  fldr=37	    sx=3800	    gx=2475	offset=-1325	   cdp=76	

 tracf=6	  fldr=36	    sx=3750	    gx=2525	offset=-1225	   cdp=76	

 tracf=8	  fldr=35	    sx=3700	    gx=2575	offset=-1125	   cdp=76	

 tracf=10	  fldr=34	    sx=3650	    gx=2625	offset=-1025	   cdp=76	

 tracf=12	  fldr=33	    sx=3600	    gx=2675	offset=-925	   cdp=76	

 tracf=14	  fldr=32	    sx=3550	    gx=2725	offset=-825	   cdp=76	

 tracf=16	  fldr=31	    sx=3500	    gx=2775	offset=-725	   cdp=76	

 tracf=18	  fldr=30	    sx=3450	    gx=2825	offset=-625	   cdp=76	

 tracf=20	  fldr=29	    sx=3400	    gx=2875	offset=-525	   cdp=76	

 tracf=22	  fldr=28	    sx=3350	    gx=2925	offset=-425	   cdp=76	

 tracf=24	  fldr=27	    sx=3300	    gx=2975	offset=-325	   cdp=76	

 tracf=26	  fldr=26	    sx=3250	    gx=3025	offset=-225	   cdp=76	

 tracf=28	  fldr=25	    sx=3200	    gx=3075	offset=-125	   cdp=76	

 tracf=30	  fldr=24	    sx=3150	    gx=3125	offset=-25	   cdp=76	

 tracf=32	  fldr=23	    sx=3100	    gx=3175	offset=75	   cdp=76	

 tracf=34	  fldr=22	    sx=3050	    gx=3225	offset=175	   cdp=76	

 tracf=36	  fldr=21	    sx=3000	    gx=3275	offset=275	   cdp=76	

 tracf=38	  fldr=20	    sx=2950	    gx=3325	offset=375	   cdp=76	

 tracf=40	  fldr=19	    sx=2900	    gx=3375	offset=475	   cdp=76	

 tracf=42	  fldr=18	    sx=2850	    gx=3425	offset=575	   cdp=76	

 tracf=44	  fldr=17	    sx=2800	    gx=3475	offset=675	   cdp=76	

 tracf=46	  fldr=16	    sx=2750	    gx=3525	offset=775	   cdp=76	

 tracf=48	  fldr=15	    sx=2700	    gx=3575	offset=875	   cdp=76	

 tracf=50	  fldr=14	    sx=2650	    gx=3625	offset=975	   cdp=76	

 tracf=52	  fldr=13	    sx=2600	    gx=3675	offset=1075	   cdp=76	

 tracf=54	  fldr=12	    sx=2550	    gx=3725	offset=1175	   cdp=76	

 tracf=56	  fldr=11	    sx=2500	    gx=3775	offset=1275	   cdp=76	

 tracf=58	  fldr=10	    sx=2450	    gx=3825	offset=1375	   cdp=76	

 tracf=60	  fldr=9	    sx=2400	    gx=3875	offset=1475	   cdp=76	

 tracf=1	  fldr=39	    sx=3900	    gx=2425	offset=-1475	   cdp=77	

 tracf=3	  fldr=38	    sx=3850	    gx=2475	offset=-1375	   cdp=77	

 tracf=5	  fldr=37	    sx=3800	    gx=2525	offset=-1275	   cdp=77	

 tracf=7	  fldr=36	    sx=3750	    gx=2575	offset=-1175	   cdp=77	

 tracf=9	  fldr=35	    sx=3700	    gx=2625	offset=-1075	   cdp=77	

 tracf=11	  fldr=34	    sx=3650	    gx=2675	offset=-975	   cdp=77	

 tracf=13	  fldr=33	    sx=3600	    gx=2725	offset=-875	   cdp=77	

 tracf=15	  fldr=32	    sx=3550	    gx=2775	offset=-775	   cdp=77	

 tracf=17	  fldr=31	    sx=3500	    gx=2825	offset=-675	   cdp=77	

 tracf=19	  fldr=30	    sx=3450	    gx=2875	offset=-575	   cdp=77	

 tracf=21	  fldr=29	    sx=3400	    gx=2925	offset=-475	   cdp=77	

 tracf=23	  fldr=28	    sx=3350	    gx=2975	offset=-375	   cdp=77	

 tracf=25	  fldr=27	    sx=3300	    gx=3025	offset=-275	   cdp=77	

 tracf=27	  fldr=26	    sx=3250	    gx=3075	offset=-175	   cdp=77	

 tracf=29	  fldr=25	    sx=3200	    gx=3125	offset=-75	   cdp=77	

 tracf=31	  fldr=24	    sx=3150	    gx=3175	offset=25	   cdp=77	

 tracf=33	  fldr=23	    sx=3100	    gx=3225	offset=125	   cdp=77	

 tracf=35	  fldr=22	    sx=3050	    gx=3275	offset=225	   cdp=77	

 tracf=37	  fldr=21	    sx=3000	    gx=3325	offset=325	   cdp=77	

 tracf=39	  fldr=20	    sx=2950	    gx=3375	offset=425	   cdp=77	

 tracf=41	  fldr=19	    sx=2900	    gx=3425	offset=525	   cdp=77	

 tracf=43	  fldr=18	    sx=2850	    gx=3475	offset=625	   cdp=77	

 tracf=45	  fldr=17	    sx=2800	    gx=3525	offset=725	   cdp=77	

 tracf=47	  fldr=16	    sx=2750	    gx=3575	offset=825	   cdp=77	

 tracf=49	  fldr=15	    sx=2700	    gx=3625	offset=925	   cdp=77	

 tracf=51	  fldr=14	    sx=2650	    gx=3675	offset=1025	   cdp=77	

 tracf=53	  fldr=13	    sx=2600	    gx=3725	offset=1125	   cdp=77	

 tracf=55	  fldr=12	    sx=2550	    gx=3775	offset=1225	   cdp=77	

 tracf=57	  fldr=11	    sx=2500	    gx=3825	offset=1325	   cdp=77	

 tracf=59	  fldr=10	    sx=2450	    gx=3875	offset=1425	   cdp=77	

 tracf=2	  fldr=39	    sx=3900	    gx=2475	offset=-1425	   cdp=78	

 tracf=4	  fldr=38	    sx=3850	    gx=2525	offset=-1325	   cdp=78	

 tracf=6	  fldr=37	    sx=3800	    gx=2575	offset=-1225	   cdp=78	

 tracf=8	  fldr=36	    sx=3750	    gx=2625	offset=-1125	   cdp=78	

 tracf=10	  fldr=35	    sx=3700	    gx=2675	offset=-1025	   cdp=78	

 tracf=12	  fldr=34	    sx=3650	    gx=2725	offset=-925	   cdp=78	

 tracf=14	  fldr=33	    sx=3600	    gx=2775	offset=-825	   cdp=78	

 tracf=16	  fldr=32	    sx=3550	    gx=2825	offset=-725	   cdp=78	

 tracf=18	  fldr=31	    sx=3500	    gx=2875	offset=-625	   cdp=78	

 tracf=20	  fldr=30	    sx=3450	    gx=2925	offset=-525	   cdp=78	

 tracf=22	  fldr=29	    sx=3400	    gx=2975	offset=-425	   cdp=78	

 tracf=24	  fldr=28	    sx=3350	    gx=3025	offset=-325	   cdp=78	

 tracf=26	  fldr=27	    sx=3300	    gx=3075	offset=-225	   cdp=78	

 tracf=28	  fldr=26	    sx=3250	    gx=3125	offset=-125	   cdp=78	

 tracf=30	  fldr=25	    sx=3200	    gx=3175	offset=-25	   cdp=78	

 tracf=32	  fldr=24	    sx=3150	    gx=3225	offset=75	   cdp=78	

 tracf=34	  fldr=23	    sx=3100	    gx=3275	offset=175	   cdp=78	

 tracf=36	  fldr=22	    sx=3050	    gx=3325	offset=275	   cdp=78	

 tracf=38	  fldr=21	    sx=3000	    gx=3375	offset=375	   cdp=78	

 tracf=40	  fldr=20	    sx=2950	    gx=3425	offset=475	   cdp=78	

 tracf=42	  fldr=19	    sx=2900	    gx=3475	offset=575	   cdp=78	

 tracf=44	  fldr=18	    sx=2850	    gx=3525	offset=675	   cdp=78	

 tracf=46	  fldr=17	    sx=2800	    gx=3575	offset=775	   cdp=78	

 tracf=48	  fldr=16	    sx=2750	    gx=3625	offset=875	   cdp=78	

 tracf=50	  fldr=15	    sx=2700	    gx=3675	offset=975	   cdp=78	

 tracf=52	  fldr=14	    sx=2650	    gx=3725	offset=1075	   cdp=78	

 tracf=54	  fldr=13	    sx=2600	    gx=3775	offset=1175	   cdp=78	

 tracf=56	  fldr=12	    sx=2550	    gx=3825	offset=1275	   cdp=78	

 tracf=58	  fldr=11	    sx=2500	    gx=3875	offset=1375	   cdp=78	

 tracf=60	  fldr=10	    sx=2450	    gx=3925	offset=1475	   cdp=78	

 tracf=1	  fldr=40	    sx=3950	    gx=2475	offset=-1475	   cdp=79	

 tracf=3	  fldr=39	    sx=3900	    gx=2525	offset=-1375	   cdp=79	

 tracf=5	  fldr=38	    sx=3850	    gx=2575	offset=-1275	   cdp=79	

 tracf=7	  fldr=37	    sx=3800	    gx=2625	offset=-1175	   cdp=79	

 tracf=9	  fldr=36	    sx=3750	    gx=2675	offset=-1075	   cdp=79	

 tracf=11	  fldr=35	    sx=3700	    gx=2725	offset=-975	   cdp=79	

 tracf=13	  fldr=34	    sx=3650	    gx=2775	offset=-875	   cdp=79	

 tracf=15	  fldr=33	    sx=3600	    gx=2825	offset=-775	   cdp=79	

 tracf=17	  fldr=32	    sx=3550	    gx=2875	offset=-675	   cdp=79	

 tracf=19	  fldr=31	    sx=3500	    gx=2925	offset=-575	   cdp=79	

 tracf=21	  fldr=30	    sx=3450	    gx=2975	offset=-475	   cdp=79	

 tracf=23	  fldr=29	    sx=3400	    gx=3025	offset=-375	   cdp=79	

 tracf=25	  fldr=28	    sx=3350	    gx=3075	offset=-275	   cdp=79	

 tracf=27	  fldr=27	    sx=3300	    gx=3125	offset=-175	   cdp=79	

 tracf=29	  fldr=26	    sx=3250	    gx=3175	offset=-75	   cdp=79	

 tracf=31	  fldr=25	    sx=3200	    gx=3225	offset=25	   cdp=79	

 tracf=33	  fldr=24	    sx=3150	    gx=3275	offset=125	   cdp=79	

 tracf=35	  fldr=23	    sx=3100	    gx=3325	offset=225	   cdp=79	

 tracf=37	  fldr=22	    sx=3050	    gx=3375	offset=325	   cdp=79	

 tracf=39	  fldr=21	    sx=3000	    gx=3425	offset=425	   cdp=79	

 tracf=41	  fldr=20	    sx=2950	    gx=3475	offset=525	   cdp=79	

 tracf=43	  fldr=19	    sx=2900	    gx=3525	offset=625	   cdp=79	

 tracf=45	  fldr=18	    sx=2850	    gx=3575	offset=725	   cdp=79	

 tracf=47	  fldr=17	    sx=2800	    gx=3625	offset=825	   cdp=79	

 tracf=49	  fldr=16	    sx=2750	    gx=3675	offset=925	   cdp=79	

 tracf=51	  fldr=15	    sx=2700	    gx=3725	offset=1025	   cdp=79	

 tracf=53	  fldr=14	    sx=2650	    gx=3775	offset=1125	   cdp=79	

 tracf=55	  fldr=13	    sx=2600	    gx=3825	offset=1225	   cdp=79	

 tracf=57	  fldr=12	    sx=2550	    gx=3875	offset=1325	   cdp=79	

 tracf=59	  fldr=11	    sx=2500	    gx=3925	offset=1425	   cdp=79	

 tracf=2	  fldr=40	    sx=3950	    gx=2525	offset=-1425	   cdp=80	

 tracf=4	  fldr=39	    sx=3900	    gx=2575	offset=-1325	   cdp=80	

 tracf=6	  fldr=38	    sx=3850	    gx=2625	offset=-1225	   cdp=80	

 tracf=8	  fldr=37	    sx=3800	    gx=2675	offset=-1125	   cdp=80	

 tracf=10	  fldr=36	    sx=3750	    gx=2725	offset=-1025	   cdp=80	

 tracf=12	  fldr=35	    sx=3700	    gx=2775	offset=-925	   cdp=80	

 tracf=14	  fldr=34	    sx=3650	    gx=2825	offset=-825	   cdp=80	

 tracf=16	  fldr=33	    sx=3600	    gx=2875	offset=-725	   cdp=80	

 tracf=18	  fldr=32	    sx=3550	    gx=2925	offset=-625	   cdp=80	

 tracf=20	  fldr=31	    sx=3500	    gx=2975	offset=-525	   cdp=80	

 tracf=22	  fldr=30	    sx=3450	    gx=3025	offset=-425	   cdp=80	

 tracf=24	  fldr=29	    sx=3400	    gx=3075	offset=-325	   cdp=80	

 tracf=26	  fldr=28	    sx=3350	    gx=3125	offset=-225	   cdp=80	

 tracf=28	  fldr=27	    sx=3300	    gx=3175	offset=-125	   cdp=80	

 tracf=30	  fldr=26	    sx=3250	    gx=3225	offset=-25	   cdp=80	

 tracf=32	  fldr=25	    sx=3200	    gx=3275	offset=75	   cdp=80	

 tracf=34	  fldr=24	    sx=3150	    gx=3325	offset=175	   cdp=80	

 tracf=36	  fldr=23	    sx=3100	    gx=3375	offset=275	   cdp=80	

 tracf=38	  fldr=22	    sx=3050	    gx=3425	offset=375	   cdp=80	

 tracf=40	  fldr=21	    sx=3000	    gx=3475	offset=475	   cdp=80	

 tracf=42	  fldr=20	    sx=2950	    gx=3525	offset=575	   cdp=80	

 tracf=44	  fldr=19	    sx=2900	    gx=3575	offset=675	   cdp=80	

 tracf=46	  fldr=18	    sx=2850	    gx=3625	offset=775	   cdp=80	

 tracf=48	  fldr=17	    sx=2800	    gx=3675	offset=875	   cdp=80	

 tracf=50	  fldr=16	    sx=2750	    gx=3725	offset=975	   cdp=80	

 tracf=52	  fldr=15	    sx=2700	    gx=3775	offset=1075	   cdp=80	

 tracf=54	  fldr=14	    sx=2650	    gx=3825	offset=1175	   cdp=80	

 tracf=56	  fldr=13	    sx=2600	    gx=3875	offset=1275	   cdp=80	

 tracf=58	  fldr=12	    sx=2550	    gx=3925	offset=1375	   cdp=80	

 tracf=60	  fldr=11	    sx=2500	    gx=3975	offset=1475	   cdp=80	

 tracf=3	  fldr=40	    sx=3950	    gx=2575	offset=-1375	   cdp=81	

 tracf=5	  fldr=39	    sx=3900	    gx=2625	offset=-1275	   cdp=81	

 tracf=7	  fldr=38	    sx=3850	    gx=2675	offset=-1175	   cdp=81	

 tracf=9	  fldr=37	    sx=3800	    gx=2725	offset=-1075	   cdp=81	

 tracf=11	  fldr=36	    sx=3750	    gx=2775	offset=-975	   cdp=81	

 tracf=13	  fldr=35	    sx=3700	    gx=2825	offset=-875	   cdp=81	

 tracf=15	  fldr=34	    sx=3650	    gx=2875	offset=-775	   cdp=81	

 tracf=17	  fldr=33	    sx=3600	    gx=2925	offset=-675	   cdp=81	

 tracf=19	  fldr=32	    sx=3550	    gx=2975	offset=-575	   cdp=81	

 tracf=21	  fldr=31	    sx=3500	    gx=3025	offset=-475	   cdp=81	

 tracf=23	  fldr=30	    sx=3450	    gx=3075	offset=-375	   cdp=81	

 tracf=25	  fldr=29	    sx=3400	    gx=3125	offset=-275	   cdp=81	

 tracf=27	  fldr=28	    sx=3350	    gx=3175	offset=-175	   cdp=81	

 tracf=29	  fldr=27	    sx=3300	    gx=3225	offset=-75	   cdp=81	

 tracf=31	  fldr=26	    sx=3250	    gx=3275	offset=25	   cdp=81	

 tracf=33	  fldr=25	    sx=3200	    gx=3325	offset=125	   cdp=81	

 tracf=35	  fldr=24	    sx=3150	    gx=3375	offset=225	   cdp=81	

 tracf=37	  fldr=23	    sx=3100	    gx=3425	offset=325	   cdp=81	

 tracf=39	  fldr=22	    sx=3050	    gx=3475	offset=425	   cdp=81	

 tracf=41	  fldr=21	    sx=3000	    gx=3525	offset=525	   cdp=81	

 tracf=43	  fldr=20	    sx=2950	    gx=3575	offset=625	   cdp=81	

 tracf=45	  fldr=19	    sx=2900	    gx=3625	offset=725	   cdp=81	

 tracf=47	  fldr=18	    sx=2850	    gx=3675	offset=825	   cdp=81	

 tracf=49	  fldr=17	    sx=2800	    gx=3725	offset=925	   cdp=81	

 tracf=51	  fldr=16	    sx=2750	    gx=3775	offset=1025	   cdp=81	

 tracf=53	  fldr=15	    sx=2700	    gx=3825	offset=1125	   cdp=81	

 tracf=55	  fldr=14	    sx=2650	    gx=3875	offset=1225	   cdp=81	

 tracf=57	  fldr=13	    sx=2600	    gx=3925	offset=1325	   cdp=81	

 tracf=59	  fldr=12	    sx=2550	    gx=3975	offset=1425	   cdp=81	

 tracf=4	  fldr=40	    sx=3950	    gx=2625	offset=-1325	   cdp=82	

 tracf=6	  fldr=39	    sx=3900	    gx=2675	offset=-1225	   cdp=82	

 tracf=8	  fldr=38	    sx=3850	    gx=2725	offset=-1125	   cdp=82	

 tracf=10	  fldr=37	    sx=3800	    gx=2775	offset=-1025	   cdp=82	

 tracf=12	  fldr=36	    sx=3750	    gx=2825	offset=-925	   cdp=82	

 tracf=14	  fldr=35	    sx=3700	    gx=2875	offset=-825	   cdp=82	

 tracf=16	  fldr=34	    sx=3650	    gx=2925	offset=-725	   cdp=82	

 tracf=18	  fldr=33	    sx=3600	    gx=2975	offset=-625	   cdp=82	

 tracf=20	  fldr=32	    sx=3550	    gx=3025	offset=-525	   cdp=82	

 tracf=22	  fldr=31	    sx=3500	    gx=3075	offset=-425	   cdp=82	

 tracf=24	  fldr=30	    sx=3450	    gx=3125	offset=-325	   cdp=82	

 tracf=26	  fldr=29	    sx=3400	    gx=3175	offset=-225	   cdp=82	

 tracf=28	  fldr=28	    sx=3350	    gx=3225	offset=-125	   cdp=82	

 tracf=30	  fldr=27	    sx=3300	    gx=3275	offset=-25	   cdp=82	

 tracf=32	  fldr=26	    sx=3250	    gx=3325	offset=75	   cdp=82	

 tracf=34	  fldr=25	    sx=3200	    gx=3375	offset=175	   cdp=82	

 tracf=36	  fldr=24	    sx=3150	    gx=3425	offset=275	   cdp=82	

 tracf=38	  fldr=23	    sx=3100	    gx=3475	offset=375	   cdp=82	

 tracf=40	  fldr=22	    sx=3050	    gx=3525	offset=475	   cdp=82	

 tracf=42	  fldr=21	    sx=3000	    gx=3575	offset=575	   cdp=82	

 tracf=44	  fldr=20	    sx=2950	    gx=3625	offset=675	   cdp=82	

 tracf=46	  fldr=19	    sx=2900	    gx=3675	offset=775	   cdp=82	

 tracf=48	  fldr=18	    sx=2850	    gx=3725	offset=875	   cdp=82	

 tracf=50	  fldr=17	    sx=2800	    gx=3775	offset=975	   cdp=82	

 tracf=52	  fldr=16	    sx=2750	    gx=3825	offset=1075	   cdp=82	

 tracf=54	  fldr=15	    sx=2700	    gx=3875	offset=1175	   cdp=82	

 tracf=56	  fldr=14	    sx=2650	    gx=3925	offset=1275	   cdp=82	

 tracf=58	  fldr=13	    sx=2600	    gx=3975	offset=1375	   cdp=82	

 tracf=60	  fldr=12	    sx=2550	    gx=4025	offset=1475	   cdp=82	

 tracf=5	  fldr=40	    sx=3950	    gx=2675	offset=-1275	   cdp=83	

 tracf=7	  fldr=39	    sx=3900	    gx=2725	offset=-1175	   cdp=83	

 tracf=9	  fldr=38	    sx=3850	    gx=2775	offset=-1075	   cdp=83	

 tracf=11	  fldr=37	    sx=3800	    gx=2825	offset=-975	   cdp=83	

 tracf=13	  fldr=36	    sx=3750	    gx=2875	offset=-875	   cdp=83	

 tracf=15	  fldr=35	    sx=3700	    gx=2925	offset=-775	   cdp=83	

 tracf=17	  fldr=34	    sx=3650	    gx=2975	offset=-675	   cdp=83	

 tracf=19	  fldr=33	    sx=3600	    gx=3025	offset=-575	   cdp=83	

 tracf=21	  fldr=32	    sx=3550	    gx=3075	offset=-475	   cdp=83	

 tracf=23	  fldr=31	    sx=3500	    gx=3125	offset=-375	   cdp=83	

 tracf=25	  fldr=30	    sx=3450	    gx=3175	offset=-275	   cdp=83	

 tracf=27	  fldr=29	    sx=3400	    gx=3225	offset=-175	   cdp=83	

 tracf=29	  fldr=28	    sx=3350	    gx=3275	offset=-75	   cdp=83	

 tracf=31	  fldr=27	    sx=3300	    gx=3325	offset=25	   cdp=83	

 tracf=33	  fldr=26	    sx=3250	    gx=3375	offset=125	   cdp=83	

 tracf=35	  fldr=25	    sx=3200	    gx=3425	offset=225	   cdp=83	

 tracf=37	  fldr=24	    sx=3150	    gx=3475	offset=325	   cdp=83	

 tracf=39	  fldr=23	    sx=3100	    gx=3525	offset=425	   cdp=83	

 tracf=41	  fldr=22	    sx=3050	    gx=3575	offset=525	   cdp=83	

 tracf=43	  fldr=21	    sx=3000	    gx=3625	offset=625	   cdp=83	

 tracf=45	  fldr=20	    sx=2950	    gx=3675	offset=725	   cdp=83	

 tracf=47	  fldr=19	    sx=2900	    gx=3725	offset=825	   cdp=83	

 tracf=49	  fldr=18	    sx=2850	    gx=3775	offset=925	   cdp=83	

 tracf=51	  fldr=17	    sx=2800	    gx=3825	offset=1025	   cdp=83	

 tracf=53	  fldr=16	    sx=2750	    gx=3875	offset=1125	   cdp=83	

 tracf=55	  fldr=15	    sx=2700	    gx=3925	offset=1225	   cdp=83	

 tracf=57	  fldr=14	    sx=2650	    gx=3975	offset=1325	   cdp=83	

 tracf=59	  fldr=13	    sx=2600	    gx=4025	offset=1425	   cdp=83	

 tracf=6	  fldr=40	    sx=3950	    gx=2725	offset=-1225	   cdp=84	

 tracf=8	  fldr=39	    sx=3900	    gx=2775	offset=-1125	   cdp=84	

 tracf=10	  fldr=38	    sx=3850	    gx=2825	offset=-1025	   cdp=84	

 tracf=12	  fldr=37	    sx=3800	    gx=2875	offset=-925	   cdp=84	

 tracf=14	  fldr=36	    sx=3750	    gx=2925	offset=-825	   cdp=84	

 tracf=16	  fldr=35	    sx=3700	    gx=2975	offset=-725	   cdp=84	

 tracf=18	  fldr=34	    sx=3650	    gx=3025	offset=-625	   cdp=84	

 tracf=20	  fldr=33	    sx=3600	    gx=3075	offset=-525	   cdp=84	

 tracf=22	  fldr=32	    sx=3550	    gx=3125	offset=-425	   cdp=84	

 tracf=24	  fldr=31	    sx=3500	    gx=3175	offset=-325	   cdp=84	

 tracf=26	  fldr=30	    sx=3450	    gx=3225	offset=-225	   cdp=84	

 tracf=28	  fldr=29	    sx=3400	    gx=3275	offset=-125	   cdp=84	

 tracf=30	  fldr=28	    sx=3350	    gx=3325	offset=-25	   cdp=84	

 tracf=32	  fldr=27	    sx=3300	    gx=3375	offset=75	   cdp=84	

 tracf=34	  fldr=26	    sx=3250	    gx=3425	offset=175	   cdp=84	

 tracf=36	  fldr=25	    sx=3200	    gx=3475	offset=275	   cdp=84	

 tracf=38	  fldr=24	    sx=3150	    gx=3525	offset=375	   cdp=84	

 tracf=40	  fldr=23	    sx=3100	    gx=3575	offset=475	   cdp=84	

 tracf=42	  fldr=22	    sx=3050	    gx=3625	offset=575	   cdp=84	

 tracf=44	  fldr=21	    sx=3000	    gx=3675	offset=675	   cdp=84	

